id,label
5945,"BARRIO, M"
5946,"HELLING, R"
5947,"TRIPATHY, PK"
5948,"SALOPEK, DS"
5949,"NARASIMHA, D"
5950,"CHITRE, SM"
5951,"SPERGEL, D"
5952,"STARKMAN, G"
5953,"LATREMOLIERE, FT"
5954,"MENYHARD, N"
5955,"ODOR, G"
5956,"KRISKIV, S"
5957,"SILVEIRA, RN"
5958,"OZER, M"
5959,"KRIVAN, W"
5960,"MIGNEMI, S"
5961,"SMOLLER, J"
5962,"KAUL, RK"
5963,"EPSTEIN, H"
5964,"MOSCHELLA, U"
5965,"BEETLE, C"
5966,"HASENFRATZ, P"
5967,"NIEDERMAYER, F"
5968,"GIEDT, J"
5969,"MULLERPREUSSKER, M"
5970,"MOHAPATRA, RN"
5971,"GAUL, M"
5972,"RAI, B"
5973,"CHUN, EJ"
5974,"STERN, J"
5975,"SCHVELLINGER, M"
5976,"CARACCIOLO, S"
5977,"DIAZ, MA"
5978,"FERRANDIS, J"
5979,"ROMAO, JC"
5980,"VALLE, JWF"
5981,"CORMIER, D"
5982,"POLISHCHUK, A"
5983,"YAN, CH"
5984,"ISENBERG, J"
5985,"MARSDEN, JE"
5986,"DOKSHITZER, YL"
5987,"GAO, J"
5988,"GUO, D"
5989,"FUJII, Y"
5990,"TOMIZAWA, S"
5991,"REICHENBACH, CV"
5992,"GRAHAM, N"
5993,"JAFFE, RL"
5994,"PRESTIDGE, T"
5995,"AKULOV, V"
5996,"ZIMA, V"
5997,"HEINEMAN, C"
5998,"IANCU, E"
5999,"KUBYSHIN, YA"
6000,"KRAAN, TC"
6001,"SCHEITHAUER, NR"
6002,"LEE, JY"
6003,"HORTACSU, M"
6004,"ULKER, K"
6005,"STEPHANOV, M"
6006,"BROTZ, T"
6007,"RAIFEARTAIGH, LO"
6008,"SHEN, K"
6009,"KUANG, Y"
6010,"BANDELLONI, G"
6011,"WELLMANN, M"
6012,"MANSSUR, LRU"
6013,"KOKORELIS, C"
6014,"KATO, H"
6015,"FRANCO, DH"
6016,"NEGRAO, MG"
6017,"PEREIRA, AR"
6018,"F, HH"
6019,"KRETLY, LC"
6020,"HILLER, JR"
6021,"MICHAELS, R"
6022,"DEO, BB"
6023,"HASKINS, M"
6024,"WIRSCHINS, M"
6025,"DISERTORI, M"
6026,"CAMPBELLSMITH, A"
6027,"LLEDO, MA"
6028,"KENNETH, O"
6029,"FILIPPOV, VDAAT"
6030,"TIMOSHENKO, EG"
6031,"PERELSTEIN, M"
6032,"RANADA, AF"
6033,"TRUEBA, JL"
6034,"SORBO, L"
6035,"BASEILHAC, P"
6036,"GRANGE, P"
6037,"KIM, I"
6038,"NAUD, J"
6039,"NEMENMAN, I"
6040,"GUTOWSKI, J"
6041,"HARMARK, T"
6042,"PAWLOWSKI, J"
6043,"TOK, T"
6044,"SKOULAKIS, S"
6045,"LAUGHLIN, RB"
6046,"GIULIANO, D"
6047,"WHITE, O"
6048,"CRUZ, W"
6049,"SEBA, S"
6050,"DATE, G"
6051,"VENEZIANO, EOG"
6052,"BERNUI, A"
6053,"GOMERO, GI"
6054,"KAWAI, S"
6055,"SAKAGAMI, M"
6056,"SODA, J"
6057,"BARVE, S"
6058,"CLANCY, D"
6059,"TAVAKOL, R"
6060,"CHU, S"
6061,"SCHLICHTER, C"
6062,"SCHILLING, K"
6063,"LUSCHER, M"
6064,"CHUNG, DJH"
6065,"DOSCH, HG"
6066,"RITBERGEN, TV"
6067,"VERMASEREN, JAM"
6068,"BORDES, J"
6069,"KINNEY, WH"
6070,"DYNIN, A"
6071,"HATAYAMA, G"
6072,"CLEMENTEGALLARDO, J"
6073,"FOLLANA, E"
6074,"SANGUINETTI, G"
6075,"ROSA, L"
6076,"KIM, SW"
6077,"GANGULY, AK"
6078,"PAL, PB"
6079,"BATTYE, RA"
6080,"BORUNDA, M"
6081,"JEGERLEHNER, F"
6082,"LUNIN, O"
6083,"SADZIKOWSKI, M"
6084,"PASTON, SA"
6085,"S, JP"
6086,"MATEOS, D"
6087,"IVANOV, VG"
6088,"KOIDE, T"
6089,"MARUYAMA, M"
6090,"TAKAGI, F"
6091,"MANZONI, LA"
6092,"WIDYAN, H"
6093,"PANCHAPAKESAN, N"
6094,"JARAMILLO, DE"
6095,"MUNOZ, JH"
6096,"MATVEEV, VA"
6097,"MOROSOV, A"
6098,"BOOTH, MJ"
6099,"LEE, DJ"
6100,"WU, ZC"
6101,"SOTKOV, GM"
6102,"LONGHI, G"
6103,"MATERASSI, M"
6104,"VERHOEVEN, O"
6105,"COHEN, AG"
6106,"KAGANOVICH, AB"
6107,"ORS, BK"
6108,"ZHAO, W"
6109,"HENNING, PA"
6110,"CHRISTENSEN, M"
6111,"ABBASPUR, R"
6112,"HASCHKE, O"
6113,"VARADARAJAN, VSV"
6114,"EVANS, TS"
6115,"MUELLER, AS"
6116,"FREED, D"
6117,"METIKAS, G"
6118,"ALBUQUERQUE, LCD"
6119,"JAEKEL, C"
6120,"KASE, H"
6121,"NOVOTNY, J"
6122,"KROLIKOWSKI, W"
6123,"QIU, Z"
6124,"ANTONENKO, SA"
6125,"SOKOLOV, AI"
6126,"MITRA, A"
6127,"BHATTACHARJEE, P"
6128,"AFSHORDI, N"
6129,"KHODJASTEH, K"
6130,"ANDERSEN, KH"
6131,"BOHR, T"
6132,"JENSEN, MH"
6133,"DANCHEV, DM"
6134,"NISHINO, A"
6135,"ILINSKAIA, A"
6136,"ULKOV, VA"
6137,"ORLOV, EV"
6138,"SHALAEV, BN"
6139,"BURGARD, C"
6140,"BORCHERS, H"
6141,"BAKER, J"
6142,"KHANNA, G"
6143,"TIGLIO, MH"
6144,"LIDDLE, AR"
6145,"AOYAMA, T"
6146,"GOLTERMAN, MFL"
6147,"CHIKU, S"
6148,"ESPOSITO, EP"
6149,"PERSSON, JHD"
6150,"CHKAREULI, JL"
6151,"GOGOLADZE, IG"
6152,"EISENBERG, JM"
6153,"RAMOS, RO"
6154,"LI, A"
6155,"ASAEDA, M"
6156,"HAAGERUP, U"
6157,"RIEFFEL, M"
6158,"BELOROUSSKI, P"
6159,"PANDHARIPANDE, R"
6160,"SHKLYAROV, D"
6161,"SINELSHCHIKOV, S"
6162,"VAKSMAN, L"
6163,"VERBOVETSKY, A"
6164,"BARRON, K"
6165,"HOELL, A"
6166,"SCHMIDT, S"
6167,"BYRD, MS"
6168,"VLAEV, SJ"
6169,"CHERVYAKOV, A"
6170,"GAITAN, F"
6171,"JOOS, E"
6172,"MIRI, F"
6173,"GOLESTANIAN, R"
6174,"ILIEV, BZ"
6175,"ALONSO, LM"
6176,"MEDINA, E"
6177,"SANTINI, PM"
6178,"TJIANG, PC"
6179,"AMARAL, RLPGD"
6180,"BUCHEL, A"
6181,"KOSHELEV, AS"
6182,"PETTORINO, R"
6183,"PEZZELLA, F"
6184,"GUIJOSA, A"
6185,"LU, W"
6186,"AKUZAWA, T"
6187,"RAETZEL, O"
6188,"CORDARO, F"
6189,"GUALTIERI, L"
6190,"RASTELLI, L"
6191,"HONG, J"
6192,"KANG, S"
6193,"MUKAI, T"
6194,"CHUNG, JM"
6195,"CHUNG, BK"
6196,"TSIMPIS, D"
6197,"SHAHVERDIYEV, SS"
6198,"LEE, TH"
6199,"LACHAPELLE, J"
6200,"ALLEN, BH"
6201,"XULU, SS"
6202,"FONSECA, PD"
6203,"FERNANDO, S"
6204,"KUBO, M"
6205,"MAKI, Z"
6206,"NAKAHARA, M"
6207,"DEGER, S"
6208,"KAYA, A"
6209,"DERIX, M"
6210,"FREIDEL, L"
6211,"LINHARES, CA"
6212,"HAHN, SC"
6213,"GANGOPADHYAYAA, A"
6214,"MALLOW, JV"
6215,"VARELA, V"
6216,"BALAZ, A"
6217,"BELIC, A"
6218,"BOGOJEVIC, A"
6219,"COHN, JD"
6220,"LI, L"
6221,"GOTT, JR"
6222,"MANNHEIM, PD"
6223,"DIEHL, HW"
6224,"SHPOT, M"
6225,"CAUX, J"
6226,"BOUCAUD, P"
6227,"MARTINMAYOR, V"
6228,"CALAN, CD"
6229,"RUIZLORENZO, JJ"
6230,"QUICK, RM"
6231,"SHARAPOV, SG"
6232,"SILVA, S"
6233,"SIJACKI, D"
6234,"CRISPINO, LCB"
6235,"SAKAMOTO, K"
6236,"SHIRAISHI, K"
6237,"BURIC, M"
6238,"CURCI, G"
6239,"DAMBROSIO, E"
6240,"CHIU, T"
6241,"ZHANG, RJ"
6242,"CASTRO, GL"
6243,"PESTIEAU, J"
6244,"SARID, U"
6245,"KHLEBNIKOV, S"
6246,"TKACHEV, I"
6247,"GHILENCEA, D"
6248,"ALLEN, TJ"
6249,"OLSSON, MG"
6250,"VESELI, S"
6251,"TAMBURINI, F"
6252,"ABBATI, MC"
6253,"MANIA, A"
6254,"KRASULIN, A"
6255,"BORODIN, A"
6256,"HURTUBISE, JC"
6257,"MARKMAN, E"
6258,"MISHEV, YP"
6259,"HANNABUSS, K"
6260,"HAMEREN, AV"
6261,"REZNIK, YAB"
6262,"MCKAY, J"
6263,"BLOM, J"
6264,"RAPOSO, EP"
6265,"POLICASTRO, G"
6266,"ECHOLS, R"
6267,"GRAY, JP"
6268,"BERMAN, S"
6269,"THOMASSEN, JB"
6270,"WALTHER, U"
6271,"MAZUMDAR, A"
6272,"HASHIMOTO, M"
6273,"KHURI, NN"
6274,"WU, TT"
6275,"GONORAZKY, S"
6276,"SILVA, G"
6277,"POHLMEYER, K"
6278,"NATTI, ERT"
6279,"KERMAN, AK"
6280,"HILLMAN, D"
6281,"HATANAKA, H"
6282,"LIM, CS"
6283,"GUSTAFSSON, H"
6284,"RESTUCCIAN, A"
6285,"GOECKELER, M"
6286,"SCHUECKER, T"
6287,"GRAF, GM"
6288,"JULIA, BL"
6289,"MARTINEZ, C"
6290,"GIANZO, D"
6291,"GREBENIUK, MA"
6292,"CAFFO, M"
6293,"CZYZ, H"
6294,"LAPORTA, S"
6295,"ASAKAWA, T"
6296,"RYDER, LH"
6297,"MUCK, W"
6298,"JAFFE, R"
6299,"MANES, J"
6300,"CAMINO, JM"
6301,"KOH, S"
6302,"COUSSAERT, O"
6303,"MUELLER, A"
6304,"ZACH, M"
6305,"ZAKHAROV, VI"
6306,"KEURENTJES, A"
6307,"MCKENZIESMITH, JJ"
6308,"GOLENISHCHEVAKUTUZOVA, M"
6309,"SU, J"
6310,"DELAMOTTE, B"
6311,"JING, S"
6312,"NELSON, CA"
6313,"IQBAL, A"
6314,"GRILLO, S"
6315,"LEWIS, MA"
6316,"SILVA, EVC"
6317,"NETO, JFM"
6318,"MUDROV, A"
6319,"VARNASHEV, K"
6320,"MOSSA, S"
6321,"DEMLER, E"
6322,"EVESON, SP"
6323,"GRADY, M"
6324,"BILLYARD, AP"
6325,"COLEY, AA"
6326,"HOOGEN, RJVD"
6327,"FAGUNDES, HV"
6328,"BRAUN, VM"
6329,"HEINRICH, G"
6330,"KUNSZT, Z"
6331,"VOGELSANG, W"
6332,"NIEVES, JF"
6333,"POKORSKI, S"
6334,"POKORSKI, W"
6335,"HORMUZDIAR, JN"
6336,"PISANTI, O"
6337,"PERROTTET, M"
6338,"HADJIMICHEF, D"
6339,"KREIN, G"
6340,"SZPIGEL, S"
6341,"VEIGA, JSD"
6342,"BORCHERS, HJ"
6343,"YNGVASON, J"
6344,"DREYER, O"
6345,"FLORIG, M"
6346,"SUMMERS, SJ"
6347,"POLTEROVICH, I"
6348,"HAUSEL, T"
6349,"BOHM, G"
6350,"SUPERIORE, LBLN"
6351,"SCIAMA, DW"
6352,"TROST, J"
6353,"ESCOBAR, T"
6354,"NAPPI, CR"
6355,"FABBRICHESI, M"
6356,"KAZAKOV, KA"
6357,"TEKMEN, M"
6358,"IOANNIDOU, TA"
6359,"ZAGERMANN, M"
6360,"NAIK, S"
6361,"ACATRINEI, CS"
6362,"HAGGIMANI, P"
6363,"PADMA, R"
6364,"BEKAERT, X"
6365,"PRZESZOWSKI, JA"
6366,"MENDEZ, F"
6367,"CARDENAS, V"
6368,"LEPE, S"
6369,"SAAVEDRA, J"
6370,"RANGAMANI, M"
6371,"UMENO, Y"
6372,"SHIROISHI, M"
6373,"HOMMA, Y"
6374,"OKEEFFE, D"
6375,"WALHOUT, TS"
6376,"KANNO, M"
6377,"UENO, M"
6378,"YAMAKOSHI, H"
6379,"ANGELOPOULOS, E"
6380,"LAOUES, M"
6381,"JUCHEM, S"
6382,"OSBORN, JC"
6383,"TOUBLAN, D"
6384,"OCHS, S"
6385,"HAACK, M"
6386,"MATSUO, T"
6387,"ANTONOV, D"
6388,"MORARA, M"
6389,"EFIMOV, GV"
6390,"NEDELKO, SN"
6391,"ROBINS, H"
6392,"TANNENHAUSER, J"
6393,"SPAANS, M"
6394,"BRANCO, J"
6395,"LIU, L"
6396,"BEGLIUOMINI, R"
6397,"BOWERS, ME"
6398,"KHALATNIKOV, IM"
6399,"SASAKI, DGG"
6400,"CHRISTIANSEN, H"
6401,"PRATA, JN"
6402,"MORATO, LM"
6403,"PROKUSHKIN, S"
6404,"GAO, Y"
6405,"SEGRE, G"
6406,"LEE, SY"
6407,"TONCHEV, NS"
6408,"DARGIS, P"
6409,"MENDEZ, C"
6410,"SIMONIN, JM"
6411,"KUHNE, RW"
6412,"ROVELLI, R"
6413,"XUE, SS"
6414,"D, DV"
6415,"MULL, CD"
6416,"AGNESE, AG"
6417,"CAMERA, ML"
6418,"UPADHYA, P"
6419,"ITIN, Y"
6420,"MAIA, J"
6421,"MONTESINOS, M"
6422,"THIMM, A"
6423,"WANG, C"
6424,"GABRIELLI, D"
6425,"TORNQVIST, NA"
6426,"KARMANOV, VA"
6427,"ENQVIST, K"
6428,"KAINULAINEN, K"
6429,"STRUMIA, A"
6430,"RATNAWEERA, A"
6431,"BOEDEKER, D"
6432,"NACHTMANN, O"
6433,"PAVLOV, V"
6434,"STARINETS, A"
6435,"LIU, X"
6436,"WASSERMANN, A"
6437,"MERKULOV, SA"
6438,"ZHARKOV, I"
6439,"THOMAS, RP"
6440,"JOYCE, D"
6441,"BALLESTEROS, A"
6442,"KVINIKHIDZE, AN"
6443,"BLANKLEIDER, B"
6444,"DE, MVII"
6445,"SANTOS, LF"
6446,"ESCOBAR, CO"
6447,"KATZ, SD"
6448,"SZABO, LE"
6449,"TOFIGHI, A"
6450,"ROGATKO, M"
6451,"NASIR, SM"
6452,"NAVARRO, P"
6453,"DEATH, PD"
6454,"NEST, M"
6455,"KOVACS, S"
6456,"KHORRAMI, AMGM"
6457,"KERNPHYSIK, FAUMF"
6458,"GUSEV, YV"
6459,"CARUSO, F"
6460,"PAOLA, RD"
6461,"MANOGUE, CA"
6462,"DRAY, T"
6463,"BARASHENKOV, IV"
6464,"PELINOVSKY, DE"
6465,"BREMER, M"
6466,"BIGAZZI, F"
6467,"REINA, C"
6468,"ZAMPA, A"
6469,"ROSALES, JJ"
6470,"LUBO, M"
6471,"THATCHER, MJ"
6472,"SAKAMOTO, J"
6473,"HEIKE, Y"
6474,"SIDHARTH, BG"
6475,"DEFFAYET, C"
6476,"PANIGRAHI, P"
6477,"BROECK, CVD"
6478,"REALL, HS"
6479,"MANO, S"
6480,"FABBRI, D"
6481,"HOU, D"
6482,"WANG, E"
6483,"TIEBER, G"
6484,"ALVAREZ, ETG"
6485,"GAIOLI, FH"
6486,"ARCIONI, G"
6487,"DUMOIT, J"
6488,"PERKINS, M"
6489,"BENTIN, R"
6490,"SARKISSIAN, G"
6491,"SANTOS, FC"
6492,"TENORIO, A"
6493,"TORT, AC"
6494,"HARTMANN, B"
6495,"PENA, C"
6496,"SIOPSIS, G"
6497,"LIN, Q"
6498,"ZIMA, VG"
6499,"FEDORUK, SO"
6500,"NUNEZ, HRCC"
6501,"PESTOV, AB"
6502,"SAHA, B"
6503,"OLOUGHLIN, MJ"
6504,"SCRUCCA, C"
6505,"APARICIO, JP"
6506,"FUERTES, WG"
6507,"LIMASANTOS, A"
6508,"PALO, K"
6509,"VIRTANEN, S"
6510,"HANDRICH, G"
6511,"NOWAK, C"
6512,"FRADKIN, D"
6513,"PRUNET, S"
6514,"BRICMONT, J"
6515,"CVITANOVIC, P"
6516,"DETTMANN, CP"
6517,"MAINIERI, R"
6518,"VATTAY, G"
6519,"YING, HP"
6520,"NIEUWENHUIZEN, TM"
6521,"HUNTER, CJ"
6522,"CIUHU, C"
6523,"TICHY, W"
6524,"YAZADJIEV, S"
6525,"TENTYUKOV, MN"
6526,"TSULAIA, MM"
6527,"KONTOLEON, N"
6528,"HART, A"
6529,"HAYMAKER, RW"
6530,"ICHIE, H"
6531,"GAVAI, RV"
6532,"BIRSE, MC"
6533,"MCGOVERN, JA"
6534,"RICHARDSON, KG"
6535,"WANG, J"
6536,"GREENE, PB"
6537,"KRISHNASWAMI, GS"
6538,"ANANTHANARAYAN, B"
6539,"TAHIR, F"
6540,"SADIQ, M"
6541,"MUGHAL, MA"
6542,"AHMED, K"
6543,"YOKOYAMA, J"
6544,"SKALOZUB, V"
6545,"WEIGLEIN, G"
6546,"SCHIEBER, GE"
6547,"ATAKISHIYEV, NM"
6548,"JAFAROV, EI"
6549,"NAGIEV, SM"
6550,"WOLF, KB"
6551,"HINTERDING, R"
6552,"BYERS, N"
6553,"SANTOS, RB"
6554,"CINI, M"
6555,"MOLINA, C"
6556,"KASHTANOV, SS"
6557,"COHEN, E"
6558,"GRANIK, A"
6559,"GOGILIDZE, S"
6560,"ILIEVA, N"
6561,"LIPARTIA, E"
6562,"TANAKA, S"
6563,"DUAN, Y"
6564,"LI, S"
6565,"CHO, I"
6566,"CHERNYAK, V"
6567,"CALDARELLI, MM"
6568,"KLEMM, D"
6569,"SHAROV, GS"
6570,"THIRRING, W"
6571,"HILBORN, RC"
6572,"KAMELA, M"
6573,"MODERSKI, R"
6574,"HOOFT, GT"
6575,"BULGADAEV, SA"
6576,"CASANA, R"
6577,"ORMSBY, B"
6578,"SUTCLIFFE, PM"
6579,"JEONG, MG"
6580,"RABADAN, R"
6581,"NIBBELINK, SG"
6582,"DUECHTING, N"
6583,"DRIESEN, L"
6584,"FROMM, J"
6585,"KUHRS, J"
6586,"PRONKO, GP"
6587,"ALTSCHULER, D"
6588,"TAMARIAN, SN"
6589,"FLOHR, MAI"
6590,"POPOVIC, DS"
6591,"PENNAFIRME, A"
6592,"ZIZZI, PA"
6593,"PENGPAN, T"
6594,"HALL, BKDBC"
6595,"EDERY, A"
6596,"CREAGH, SC"
6597,"KRASOVSKY, IV"
6598,"TORCINI, A"
6599,"ANTONI, M"
6600,"DOUSSAL, PL"
6601,"SAVAGE, A"
6602,"ANDERSEN, JO"
6603,"MAULBETSCH, C"
6604,"HUBENY, VE"
6605,"BORDE, A"
6606,"HORVATH, I"
6607,"LEONE, M"
6608,"MAGRADZE, B"
6609,"SUN, CP"
6610,"ZHOU, DL"
6611,"KINOSHITA, T"
6612,"PIROGOV, YF"
6613,"ZENIN, OV"
6614,"KAISER, DI"
6615,"POLLOKNARAYANAN, A"
6616,"KRASILSHCHIK, J"
6617,"GROSS, B"
6618,"KOSTANT, B"
6619,"STERNBERG, S"
6620,"GARISTO, R"
6621,"HARDY, L"
6622,"MARTINI, R"
6623,"VANINSKY, KL"
6624,"BERRUTO, F"
6625,"XU, T"
6626,"HORAN, R"
6627,"TSUKAHARA, H"
6628,"ACTOR, AA"
6629,"NITTOH, K"
6630,"EBIHARA, T"
6631,"TERASHIMA, H"
6632,"MURADIAN, R"
6633,"STEER, DA"
6634,"AYALA, A"
6635,"PAGE, P"
6636,"ZEBARJAD, M"
6637,"AKULOV, VP"
6638,"BENEDETTI, R"
6639,"BEHREND, R"
6640,"PETKOVA, V"
6641,"ASPROULI, M"
6642,"GALANGONZALEZ, V"
6643,"CARPI, C"
6644,"VALENT, G"
6645,"TUTUTI, ES"
6646,"BABAEV, E"
6647,"ARIMITSU, T"
6648,"BUDINICH, P"
6649,"NAMYSLOWSKI, JM"
6650,"KINAR, Y"
6651,"SCHREIBER, E"
6652,"CORNEY, SP"
6653,"MCANALLY, DS"
6654,"TRAUTMAN, A"
6655,"KAUFFMAN, S"
6656,"STEPANYANTZ, KV"
6657,"ZAKIR, Z"
6658,"ALTENDORFER, R"
6659,"HASHIBA, J"
6660,"KOMAROV, DA"
6661,"TORRES, J"
6662,"CHRISTIANSEN, J"
6663,"GOSDZINSKY, P"
6664,"STARUSZKIEWICZ, A"
6665,"SOBREIRA, AAR"
6666,"NEGRAO, MR"
6667,"GANI, VA"
6668,"KUDRYAVTSEV, AE"
6669,"KOLESNIKOV, AV"
6670,"EFETOV, KB"
6671,"WEIGEL, M"
6672,"VERNIZZI, G"
6673,"REZAYI, E"
6674,"SANTOSUOSSO, K"
6675,"POLLNEY, D"
6676,"PELAVAS, N"
6677,"BINOSI, D"
6678,"KASSANDROV, VV"
6679,"RIZCALLA, JA"
6680,"POMERANSKY, AA"
6681,"PINTONETO, N"
6682,"OOTSUKA, T"
6683,"ZEZE, S"
6684,"KUSHNIR, V"
6685,"VELYTSKY, A"
6686,"GREGORY, EB"
6687,"HAGIWARA, K"
6688,"SZALAPSKI, R"
6689,"UMEDA, Y"
6690,"COVI, L"
6691,"WICK, SD"
6692,"GEORGI, H"
6693,"HILL, CT"
6694,"MOLODTSOV, SV"
6695,"SNIGIREV, AM"
6696,"ZINOVJEV, GM"
6697,"THOMAS, GL"
6698,"HERSCOVITZ, VE"
6699,"SCHAT, CL"
6700,"PARRY, M"
6701,"WIESBOCK, HW"
6702,"PARANJAPE, K"
6703,"PATI, V"
6704,"CZERHONIAK, P"
6705,"ADAMOVIC, D"
6706,"DONEV, SG"
6707,"KORFF, C"
6708,"LANG, G"
6709,"SCHRADER, R"
6710,"THIENEL, HP"
6711,"BENDER, C"
6712,"MEISINGER, P"
6713,"CRONSTROM, C"
6714,"SILVEIRA, FEMD"
6715,"BHATTACHARYYA, R"
6716,"GODDARD, P"
6717,"FRIEDLAND, A"
6718,"MAIA, MD"
6719,"MONTE, EM"
6720,"MARTINOVIC, L"
6721,"GORENSTEIN, MI"
6722,"SHELEST, VP"
6723,"KAPUSTNIKOV, A"
6724,"ULANOV, S"
6725,"RAITERI, M"
6726,"ALVES, N"
6727,"YANG, G"
6728,"MARACHEVSKY, VN"
6729,"LEITE, EE"
6730,"VOLOSHIN, M"
6731,"MAJOR, SA"
6732,"KALAYCI, J"
6733,"NUTKU, Y"
6734,"STARUSZKIEWICZ, AJ"
6735,"HASSELMANN, K"
6736,"SCHAFKE, A"
6737,"BRACE, D"
6738,"LOVAS, I"
6739,"ALVES, VS"
6740,"PINHEIRO, SVL"
6741,"HABA, Z"
6742,"MISKOVIC, O"
6743,"BALAN, A"
6744,"SANDSTROM, N"
6745,"GABRIELLI, E"
6746,"GAVELA, B"
6747,"HELFER, AD"
6748,"LANG, ASID"
6749,"NISHIMURA, M"
6750,"KULIK, B"
6751,"PARK, IY"
6752,"MAKEENKO, YM"
6753,"MASLANKA, P"
6754,"NAMBU, Y"
6755,"GERGANOV, B"
6756,"KUROKAWA, H"
6757,"HOFMANN, R"
6758,"SCHUMANN, M"
6759,"VIOLLIER, RD"
6760,"GRUNBERG, G"
6761,"MOTTER, AE"
6762,"SEPANGI, HR"
6763,"KONOPELCHENKO, BG"
6764,"LANDOLFI, G"
6765,"FRANCESCHI, GD"
6766,"ARINGAZIN, AK"
6767,"KIHARA, H"
6768,"AHLIG, S"
6769,"KARAT, E"
6770,"CHEN, C"
6771,"SPLITTORFF, K"
6772,"MARINO, E"
6773,"BOYER, CP"
6774,"GALICKI, K"
6775,"CHACKO, Z"
6776,"PONTON, E"
6777,"MIEMIEC, A"
6778,"PEEBLES, PJE"
6779,"CHAUDHURY, R"
6780,"KIM, DH"
6781,"LEE, PA"
6782,"VENTURA, E"
6783,"BERTOLAMI, O"
6784,"BASSETT, B"
6785,"FABRIS, JC"
6786,"PELINSON, AM"
6787,"LOHIYA, D"
6788,"ROBERTS, MD"
6789,"BILLER, SD"
6790,"BRESLIN, AC"
6791,"BUCKLEY, J"
6792,"CATANESE, M"
6793,"CARSON, M"
6794,"CARTERLEWIS, DA"
6795,"CAWLEY, MF"
6796,"FEGAN, DJ"
6797,"FINLEY, J"
6798,"GAIDOS, JA"
6799,"HILLAS, AM"
6800,"KRENNRICH, F"
6801,"LAMB, RC"
6802,"LESSARD, R"
6803,"MASTERSON, C"
6804,"MCENERY, JE"
6805,"MCKERNAN, B"
6806,"MORIARTY, P"
6807,"QUINN, J"
6808,"ROSE, HJ"
6809,"SAMUELSON, F"
6810,"SEMBROSKI, G"
6811,"SKELTON, P"
6812,"WEEKES, TC"
6813,"FAKIR, R"
6814,"GALANTE, A"
6815,"NEGELE, JW"
6816,"CAPITANI, S"
6817,"SOMMER, R"
6818,"SALGADO, J"
6819,"BLUMLEIN, J"
6820,"KURTH, S"
6821,"LAMPE, B"
6822,"DREMIN, IM"
6823,"PAES, JTS"
6824,"NETO, MJS"
6825,"KITAEV, AV"
6826,"LEE, KSM"
6827,"KY, NA"
6828,"FABER, C"
6829,"TALUKDAR, B"
6830,"IOFFE, M"
6831,"A, DN"
6832,"FUR, I"
6833,"JORAS, SE"
6834,"GIBSON, GN"
6835,"BERGQUIST, KJ"
6836,"PATEL, A"
6837,"DODONOV, VV"
6838,"KUDASHEV, VR"
6839,"SULEIMANOV, BI"
6840,"MUKHOPADHYAYA, B"
6841,"TABUNSHCHYK, KV"
6842,"ARKHIPOV, VV"
6843,"KUDUSOV, AS"
6844,"ARINGAZIN, KM"
6845,"BASKOUTAS, S"
6846,"OGUSHI, S"
6847,"HOLLMANN, HR"
6848,"STEWART, JM"
6849,"SEIF, B"
6850,"PRADHAN, RK"
6851,"MEDVED, AJM"
6852,"SALO, P"
6853,"SANTOS, FCSAC"
6854,"CATTO, S"
6855,"HUNTLEY, J"
6856,"MOH, NJ"
6857,"TEPPER, D"
6858,"ANDRADE, LCGD"
6859,"HONG, S"
6860,"ROPKE, G"
6861,"ARRIOLA, ER"
6862,"ZHOU, B"
6863,"GURSOY, U"
6864,"BHATTACHARYA, S"
6865,"ARUTYUNOV, G"
6866,"FROLOV, S"
6867,"SAVELIEV, M"
6868,"PAPOYAN, VV"
6869,"SMIRICHINSKI, VI"
6870,"BEGIN, L"
6871,"CUMMINS, C"
6872,"YOSHIOKA, K"
6873,"MUDROV, AI"
6874,"VARNASHEV, KB"
6875,"IONESEI, G"
6876,"RAZAZNEJAD, B"
6877,"BATTISTEL, OA"
6878,"PARK, I"
6879,"BRIZOLA, A"
6880,"SISSAKIAN, A"
6881,"POLSHIN, S"
6882,"SCANDURRA, M"
6883,"YDRI, B"
6884,"EDEN, B"
6885,"TALALOV, SV"
6886,"RUNKEL, I"
6887,"HE, Y"
6888,"PALAMARCHUK, K"
6889,"RAUGAS, M"
6890,"MARTELLI, D"
6891,"BONNET, G"
6892,"HOTTA, T"
6893,"FOTOPOULOS, A"
6894,"GUBSER, S"
6895,"WEIDIG, T"
6896,"BRUNGS, D"
6897,"DAWID, R"
6898,"FEINERMAN, O"
6899,"MOURAMELO, WA"
6900,"ALBRECHT, A"
6901,"MAGUEIJO, J"
6902,"EICHLER, D"
6903,"GUZMAN, FS"
6904,"VILLEGASBRENA, H"
6905,"AGUIRRE, AN"
6906,"MILLER, JH"
6907,"ORDONEZ, C"
6908,"PRODAN, E"
6909,"ALTLAND, A"
6910,"SIMONS, BD"
6911,"LASSIG, M"
6912,"LAL, S"
6913,"RACZ, I"
6914,"GUNZIG, E"
6915,"NARDONE, P"
6916,"ROBBINS, D"
6917,"OHTA, T"
6918,"MARTIN, R"
6919,"SUNEETA, V"
6920,"CRISCUOLO, A"
6921,"WAELBROECK, H"
6922,"SVETITSKY, B"
6923,"IOFFE, BL"
6924,"SCHOONDERWOERD, N"
6925,"HUBER, S"
