id,label
19154,"RIENZO, FD"
19155,"ROUSSOS, G"
19156,"HAYOZ, J"
19157,"KOITZSCH, C"
19158,"BOVET, M"
19159,"CHEN, ZD"
19160,"FALVO, C"
19161,"OZEKI, Y"
19162,"BRATBERG, I"
19163,"DECANINI, Y"
19164,"FOLACCI, A"
19165,"DAOU, R"
19166,"MCCOLLAM, A"
19167,"MOSEKILDE, E"
19168,"RICCO, M"
19169,"SHIROKA, T"
19170,"ZANNONI, E"
19171,"BARBIERI, F"
19172,"BUCCI, C"
19173,"BOLZONI, F"
19174,"CHIRIKOV, BV"
19175,"PARASKEVOPOULOS, M"
19176,"SHIMONI, N"
19177,"AZULAI, D"
19178,"BALBERG, I"
19179,"BALCAN, D"
19180,"DESPETIS, F"
19181,"PHALIPPOU, J"
19182,"HERNANDES, MZ"
19183,"SIMAS, AM"
19184,"HEMMER, SL"
19185,"COSTA, IVL"
19186,"MORGADO, R"
19187,"LIMA, MVBT"
19188,"MENEZES, MAFD"
19189,"MOHANTY, PS"
19190,"TATA, BVR"
19191,"DEPKEN, M"
19192,"CARBONE, G"
19193,"TAILLEFUMIER, M"
19194,"CABARET, D"
19195,"FLANK, AM"
19196,"WARD, MB"
19197,"SHIELDS, AJ"
19198,"BEERE, HE"
19199,"QIU, QC"
19200,"DUNN, JL"
19201,"POLINGER, CABMAGVZ"
19202,"AUGUSTSSON, A"
19203,"DEBOWSKA-NILSSON, D"
19204,"EGOROV, AY"
19205,"ALFEROV, ZI"
19206,"TOWERS, I"
19207,"OBATA, T"
19208,"DUPLANTIER, B"
19209,"FERREIRA, EHM"
19210,"HOFFMANN, G"
19211,"MEHRING, M"
19212,"SOKULER, M"
19213,"KURTH, A"
19214,"FULLING, SA"
19215,"PILLOFF, MD"
19216,"KAWAMOTO, N"
19217,"YOTSUJI, K"
19218,"BIETENHOLZ, W"
19219,"JAECKEL, J"
19220,"PIAO, YS"
19221,"CAI, RG"
19222,"GUPTA, KS"
19223,"KHEMANI, V"
19224,"SCANDURRA, M"
19225,"LESAGE, F"
19226,"RASMUSSEN, J"
19227,"WESTON, R"
19228,"FRANKEL, NE"
19229,"GARONI, TM"
19230,"WITTE, NS"
19231,"GROENEVELD, J"
19232,"HERNANDEZ-SALDANA, H"
19233,"HOULE, PA"
19234,"YOUNG, YN"
19235,"KUZOVKOV, VN"
19236,"SHEIKH, JA"
19237,"RING, P"
19238,"LOPES, E"
19239,"ROSSIGNOLI, R"
19240,"SCHULTEN, K"
19241,"YAHYANEJAD, M"
19242,"INVERARDI, PN"
19243,"PONTUALE, G"
19244,"TAGLIANI, A"
19245,"PILLSBURY, M"
19246,"FUJII, K"
19247,"VANDERSYPEN, LMK"
19248,"BEVEREN, LHWV"
19249,"GREIDANUS, JS"
19250,"HARRINGTON, J"
19251,"GERARD, JM"
19252,"MOREAU, E"
19253,"BARNUM, H"
19254,"VIOLA, L"
19255,"METALIDIS, G"
19256,"HORODECKI, M"
19257,"HORODECKI, R"
19258,"COLLIN, E"
19259,"BAILEY, W"
19260,"FOZOONI, P"
19261,"FRAYNE, PG"
19262,"GLASSON, P"
19263,"HARRABI, K"
19264,"LEA, MJ"
19265,"PAPAGEORGIOU, G"
19266,"RUBIN, JL"
19267,"COHEN, JA"
19268,"ANDO, K"
19269,"GNESI, L"
19270,"KORENBLUM, B"
19271,"LUDLAM, JJ"
19272,"NEEF, M"
19273,"TORNOW, S"
19274,"OTANI, S"
19275,"KIM, EB"
19276,"ABBOTT, NL"
19277,"GRIFFIN, L"
19278,"SANGUINETTI, S"
19279,"GURIOLI, M"
19280,"MINAMI, F"
19281,"KOGUCHI, N"
19282,"NOVAK, P"
19283,"MARYSKO, M"
19284,"SHAMES, A"
19285,"PARK, BY"
19286,"MAPPS, DJ"
19287,"SATO, KT"
19288,"NIVEN, DR"
19289,"GONZALEZ, I"
19290,"CASTRO, J"
19291,"BALDOMIR, D"
19292,"MARTINI, L"
19293,"OTTOBONI, V"
19294,"BINDER, IA"
19295,"HUDA, AU"
19296,"DUTTA, O"
19297,"CHAN, SW"
19298,"ZHANG, F"
19299,"MCCORMACK, GED"
19300,"PEDERSON, M"
19301,"MISRA, S"
19302,"HORNBAKER, DJ"
19303,"DILUCCIO, T"
19304,"KIM, DH"
19305,"YANG, JS"
19306,"LEE, KW"
19307,"KIM, YW"
19308,"KAWAI, T"
19309,"LING, CY"
19310,"BING, Y"
19311,"STEPHENS, P"
19312,"KASHCHEYEVS, V"
19313,"GALIMZYANOV, R"
19314,"LUO, D"
19315,"GREENBERG, YS"
19316,"IZMALKOV, A"
19317,"KRECH, W"
19318,"BAUKE, H"
19319,"JOST, D"
19320,"LAZAREV, MV"
19321,"MELTSER, BY"
19322,"STEPANOVA, MN"
19323,"NARDUZZO, A"
19324,"HARTMANN, L"
19325,"POURET, P"
19326,"LEGER, L"
19327,"KREMER, F"
19328,"PROBER, DE"
19329,"PINCUS, PA"
19330,"SEIDELIN, S"
19331,"GOMES, JV"
19332,"VADEIKO, IP"
19333,"GEERTSMA, W"
19334,"GONZALEZ, D"
19335,"GONZALEZ, LH"
19336,"WANG, XQ"
19337,"HUXLEY, AD"
19338,"RAEVSKI, IP"
19339,"EREMKIN, VV"
19340,"SMOTRAKOV, VG"
19341,"SHUVAEVA, VA"
19342,"IMHOLT, T"
19343,"ROBERTS, J"
19344,"GOH, YK"
19345,"JACOBS, RL"
19346,"JIANG, A"
19347,"YOHANNAN, A"
19348,"COTE, P"
19349,"FARIA, CFDM"
19350,"TOURNILHAC, F"
19351,"ONNELA, JP"
19352,"TIMOSHEVSKII, V"
19353,"CONNETABLE, D"
19354,"LEZZA, P"
19355,"UGLIETTI, D"
19356,"ABACHERLI, V"
19357,"HULTON, S"
19358,"HILLIGSOE, KM"
19359,"OBERTHALER, MK"
19360,"MOELLER, W"
19361,"DALLAKYAN, S"
19362,"CHANDROSS, M"
19363,"YANG, W"
19364,"ARNHOLD, J"
19365,"LEHNERTZ, K"
19366,"GULLERI, G"
19367,"TASAKI, S"
19368,"MONNAI, T"
19369,"MOSKALENKO, VA"
19370,"MARINARO, M"
19371,"DIGOR, DF"
19372,"ZENITANI, Y"
19373,"RAGAZZI, M"
19374,"DONADIO, D"
19375,"KARAKOZOV, AE"
19376,"MAKSIMOV, EG"
19377,"HOTTA, A"
19378,"MARLOW, SW"
19379,"MARCILLA, JAB"
19380,"RODRIGUEZ-NUNEZ, JJ"
19381,"SEKAR, C"
19382,"GOPAL, AD"
19383,"MEDINI, D"
19384,"KRSTAJIC, PM"
19385,"CORIANO, C"
19386,"GOORDEN, MC"
19387,"BLESZYNSKI, AC"
19388,"UNUMA, T"
19389,"SAKAKI, H"
19390,"ACHA, C"
19391,"CVIKLINSKI, J"
19392,"INGVARSSON, S"
19393,"RITCHIE, L"
19394,"LIU, XY"
19395,"XIAO, G"
19396,"TROUILLOUD, PL"
19397,"ROBERTS, DC"
19398,"SILVA, E"
19399,"VIDALENC, G"
19400,"MUNROE, PG"
19401,"DEMOKRITOV, SO"
19402,"BAYER, C"
19403,"POPPE, S"
19404,"RICKART, M"
19405,"KHOLIN, DI"
19406,"KREINES, NM"
19407,"LIEDKE, OM"
19408,"KUZEMSKY, AL"
19409,"HARTMANN, U"
19410,"ORLOVA, GA"
19411,"MARDER, M"
19412,"STENBERG, MPV"
19413,"BRITO, C"
19414,"RASANEN, E"
19415,"SAARIKOSKI, H"
19416,"BREDE, M"
19417,"OCA, ACMD"
19418,"MARTINEZ-PEDRERA, D"
19419,"POMAR, A"
19420,"PALLINGER, A"
19421,"ALICEA, J"
19422,"WIEDENMANN, K"
19423,"RAO, BK"
19424,"JENA, P"
19425,"YANG, MJ"
19426,"YANG, CH"
19427,"CHENG, KA"
19428,"ALWOOD, J"
19429,"MIXSON, D"
19430,"WATTS, P"
19431,"JAHIER, E"
19432,"SCHWARTZ, S"
19433,"CULBERTSON, JC"
19434,"JIN, P"
19435,"KOGAN, A"
19436,"BALASUBRAMANIAN, S"
19437,"PAL, S"
19438,"PREEZANT, Y"
19439,"GLOSSOP, MT"
19440,"FONTANA, G"
19441,"SITTLER, L"
19442,"PARK, SH"
19443,"SCHEFFLER, T"
19444,"ABBAMONTE, P"
19445,"VENEMA, L"
19446,"RUSYDI, A"
19447,"LOGVENOV, G"
19448,"BOZOVIC, I"
19449,"DUNCAN, TL"
19450,"HAMMON, DL"
19451,"NAZMUL, AM"
19452,"SUGAHARA, S"
19453,"SOUPTEL, D"
19454,"KOPYLOV, W"
19455,"ZINKEVICH, M"
19456,"BALLOU, R"
19457,"RUCH, P"
19458,"LUSHNIKOV, PM"
19459,"DEAKIN, L"
19460,"LAM, R"
19461,"MAR, A"
19462,"CHAMBERS, SA"
19463,"HEALD, SM"
19464,"FARROW, RFC"
19465,"THIELE, JU"
19466,"MARKS, RF"
19467,"TONEY, MF"
19468,"PROSANDEEV, S"
19469,"BURTON, B"
19470,"TREPAKOV, V"
19471,"KAPPHAN, S"
19472,"SAVINOV, M"
19473,"JACK, MW"
19474,"MOSELER, M"
19475,"VLIEGENTHART, GA"
19476,"TAKAI, K"
19477,"RAVIER, J"
19478,"DANTZIGER, M"
19479,"GLINSMANN, B"
19480,"SCHEFFLER, S"
19481,"ZIMMERMANN, B"
19482,"DORPE, PV"
19483,"NIJBOER, M"
19484,"TAKAO, C"
19485,"YUAN, Y"
19486,"HUANG, Y"
19487,"LENZI, J"
19488,"MARCON, R"
19489,"FASTAMPA, R"
19490,"GIURA, M"
19491,"SARTI, S"
19492,"BOFFA, M"
19493,"CUCOLO, AM"
19494,"HOSSAIN, Z"
19495,"PISARENKO, V"
19496,"SARKKA, J"
19497,"SITE, LD"
19498,"ISHIBASHI, K"
19499,"AOYAGI, Y"
19500,"OBERBECK, L"
19501,"WAELTE, A"
19502,"SHULGA, S"
19503,"TIT, N"
19504,"PUMILIA, PM"
19505,"ZGIERSKI, MZ"
19506,"MCKINNON, RP"
19507,"MACKS, LD"
19508,"TIEMANN, E"
19509,"KOTOCHIGOVA, S"
19510,"JULIENNE, P"
19511,"KOHNO, H"
19512,"WICK, N"
19513,"HANEL, R"
19514,"SEDIVY, R"
19515,"HUBER, L"
19516,"CAVALIERE, F"
19517,"LOW, R"
19518,"DROESE, T"
19519,"KES, P"
19520,"WANG, ZF"
19521,"LAVIS, DA"
19522,"KOZHEVNIKOV, VF"
19523,"DIWEKAR, M"
19524,"KAMAEV, VP"
19525,"DALY, C"
19526,"MORR, D"
19527,"AOKI, M"
19528,"HAN, SJ"
19529,"SONG, JW"
19530,"YANG, C"
19531,"LANGENBUCH, M"
19532,"LANG, ND"
19533,"HEMERT, MV"
19534,"NAGY, I"
19535,"GOLDENFELD, ND"
19536,"SORENSEN, BS"
19537,"STOSIC, T"
19538,"STOSIC, BD"
19539,"FITTIPALDI, IP"
19540,"CLAUSSEN, JC"
19541,"WINDISCHBERGER, C"
19542,"MOSER, E"
19543,"MACRIDIN, A"
19544,"ESPOSITO, R"
19545,"SCHWINGENSCHLOGL, U"
19546,"BASU, B"
19547,"DHAR, S"
19548,"BANDYOPADHYAY, P"
19549,"KINARET, JM"
19550,"OSTERLOH, K"
19551,"NEUMAYR, A"
19552,"SILVA, LGGVDD"
19553,"AGUIAR, MAMD"
19554,"VAKILI, K"
19555,"JAIN, YS"
19556,"ENGLAND, JL"
19557,"CINACCHI, G"
19558,"GOERBIG, MO"
19559,"GIANNINI, E"
19560,"SAVYSYUK, I"
19561,"GARNIER, V"
19562,"PASSERINI, R"
19563,"FLUEKIGER, R"
19564,"ZVEZDIN, KA"
19565,"MALCAI, O"
19566,"JOBILING, E"
19567,"WADE, A"
19568,"GOETZ, E"
19569,"MIZUTANI, T"
19570,"KINOSHITA, T"
19571,"DOUCCOT, B"
19572,"ASFAW, M"
19573,"BEKELE, M"
19574,"SINGH, RK"
19575,"CHEN, SG"
19576,"PORTO, JA"
19577,"LOPEZ-RIOS, T"
19578,"CALLEGARI, A"
19579,"BRAS-JASMIN, GL"
19580,"FEKETE, A"
19581,"VOROS, Z"
19582,"LEATH, PL"
19583,"BLASS, B"
19584,"SCHONECKE, M"
19585,"MANEVITCH, LI"
19586,"COOLEY, JC"
19587,"STARRETT, RP"
19588,"HANRAHAN, RJ"
19589,"HULTS, WL"
19590,"CONNELLY, R"
19591,"SAKAI, O"
19592,"IZUMIDA, W"
19593,"HE, GP"
19594,"LOUIS, PJY"
19595,"LEDOWSKI, S"
19596,"ICHIHARA, M"
19597,"OHOYAMA, K"
19598,"SANCHEZ, AF"
19599,"PAREDES, R"
19600,"MOL, LAS"
19601,"PEREIRA, AR"
19602,"LU, ZH"
19603,"PAUL, R"
19604,"TANDON, K"
19605,"BAILY, SA"
19606,"CLEARWATER, SH"
19607,"KLEBAN, SD"
19608,"HEINSALU, E"
19609,"LOBOS, A"
19610,"CHATTERJEE, A"
19611,"SLEZAK, C"
19612,"SCUDDER, H"
19613,"LIU, SY"
19614,"ABED-POUR, N"
19615,"PEGUIRON, J"
19616,"KOLAVR, M"
19617,"KOERNER, U"
19618,"SPELIOTOPOULOS, AD"
19619,"KROLL, T"
19620,"POMBO, C"
19621,"MART, T"
19622,"AMIMORI, I"
19623,"PENNYCOOK, SJ"
19624,"RATCLIFF, W"
19625,"GASPAROVIC, G"
19626,"KIM, TH"
19627,"REYES, A"
19628,"KINOUCHI, RR"
19629,"YAKUBOVSKII, A"
19630,"LI, WD"
19631,"FILIPPONI, A"
19632,"IDRISSI, MCE"
19633,"PIGNATELLI, F"
19634,"HAN, CY"
19635,"WANG, HH"
19636,"MILLER, DJ"
19637,"HILLER, JM"
19638,"COOK, RE"
19639,"WILLING, GA"
19640,"ANDRONICO, G"
19641,"FABIANO, E"
19642,"KOIZUMI, K"
19643,"RAGO, A"
19644,"POCKLINGTON, A"
19645,"MKRTCHYAN, AR"
19646,"KHACHATRYAN, BV"
19647,"VEBLE, G"
19648,"MAGNER, AG"
19649,"ARITA, K"
19650,"FEDOTKIN, SN"
19651,"MATSUYANAGI, K"
19652,"BOLTE, J"
19653,"GLASER, R"
19654,"KARPAN, VM"
19655,"PLATTER, L"
19656,"FURNSTAHL, RJ"
19657,"SCHUBERT, R"
19658,"KUEH, HY"
19659,"BARKAI, N"
19660,"LEIBLER, S"
19661,"WU, M"
19662,"SARANDY, MS"
19663,"CARTER, EC"
19664,"LAQUILA, SPIDSD"
19665,"LAQUILA, C"
19666,"KUMAR, RS"
19667,"KOHLMANN, H"
19668,"LIGHT, BE"
19669,"RAGHAVAN, V"
19670,"RIGAMONTI, S"
19671,"CHUNG, F"
19672,"DEWEY, TG"
19673,"GALAS, DJ"
19674,"TIKHOMIROV, O"
19675,"NONOYAMA, S"
19676,"LYAKHOV, AO"
19677,"BOGATIN, AS"
19678,"MALITSKAYA, MA"
19679,"CHIBA, K"
19680,"MINAMI, M"
19681,"HUGHES, TL"
19682,"KLIRONOMOS, AD"
19683,"DENNY, RA"
19684,"REICHMAN, DR"
19685,"VETOSHKIN, EV"
19686,"LANDAU, LD"
19687,"TROMMSDORFF, HP"
19688,"BALOCCHI, R"
19689,"CHILLEMI, S"
19690,"ZHAO, BH"
19691,"MAESTRI, R"
19692,"PONT, SCD"
19693,"GONDRET, P"
19694,"PERRIN, B"
19695,"RABAUD, M"
19696,"LIBAL, A"
19697,"ESSEX, C"
19698,"KENNEDY, DC"
19699,"BERRY, RS"
19700,"ZEKRI, L"
19701,"MITCHELL, AP"
19702,"CHIN, AH"
19703,"MIHALIK, M"
19704,"COTTRELL, SP"
19705,"PELES, A"
19706,"OGANDO, E"
19707,"ZABALA, N"
19708,"BELLIN, C"
19709,"PARLINSKI, K"
19710,"CHIN, JK"
19711,"DOUGHERTY, DB"
19712,"LYUBINETSKY, I"
19713,"WILLIAMS, ED"
19714,"CONSTANTIN, M"
19715,"ISHIBASHI, H"
19716,"HOR, YS"
19717,"HORIBE, Y"
19718,"TOZZO, C"
19719,"DELAHAYE, J"
19720,"LINDELL, R"
19721,"SILLANPAA, MS"
19722,"PAALANEN, MA"
19723,"LENG, X"
19724,"QIU, L"
19725,"WANG, ZH"
19726,"DING, SY"
19727,"LIN, LZ"
19728,"BABIC, B"
19729,"EHM, L"
19730,"MAEDLER, F"
19731,"VOIGTLAENDER, H"
19732,"BUSETTO, E"
19733,"CASSETTA, A"
19734,"LAUSI, A"
19735,"WINKLER, B"
19736,"YU, ZA"
19737,"LAESSIG, M"
19738,"LINDBERG, V"
19739,"RODDARO, S"
19740,"BIASIOL, G"
19741,"ZDENEK, P"
19742,"SONG, W"
19743,"KUZNETSOV, V"
19744,"NIELSEN, B"
19745,"GASENZER, T"
19746,"OH, J"
19747,"YOGI, M"
19748,"IMAMURA, Y"
19749,"WISE, MB"
19750,"BHANSALI, V"
19751,"BOSELLI, A"
19752,"GUDKOV, V"
19753,"JOHNSON, JE"
19754,"NUSSINOV, S"
19755,"SLONKINA, E"
19756,"BARMATZ, M"
19757,"HAHN, I"
19758,"TOUSSAINT, R"
19759,"PRIDE, SR"
19760,"ARNOLD, WT"
19761,"RYCKAERT, JP"
19762,"COPPEY, M"
19763,"COURA, PZ"
19764,"DANTAS, SO"
19765,"MUELLER, HW"
19766,"JUNG, A"
19767,"XIE, SJ"
19768,"HALPERIN, I"
19769,"COURTLAND, RE"
19770,"WOODARD, NG"
19771,"DAPORE-SCHWARTZ, S"
19772,"LAFYATIS, GP"
19773,"PREDESCU, C"
19774,"SAJFERT, V"
19775,"DJAJIC, R"
19776,"CVEJIC, Z"
19777,"DIMEO, RM"
19778,"NEUMANN, DA"
19779,"MARTIN-CARRON, L"
19780,"CASAIS, MT"
19781,"GUTHEIM, F"
19782,"MUELLER-KRUMBHAAR, H"
19783,"BRENER, E"
19784,"KAGANER, V"
19785,"RZEHAK, R"
19786,"GRUENBERG, HHV"
19787,"MALZAHN, D"
19788,"WALCZAK, K"
19789,"OSOFSKY, MS"
19790,"GARDCHAREON, A"
19791,"SKLARZ, SE"
19792,"TANNOR, DJ"
19793,"FERRO, G"
19794,"REZNIK, D"
19795,"ALIANO, A"
19796,"MIRALDI, E"
19797,"SATO, N"
19798,"URSINI, C"
19799,"GAYVALLET, H"
19800,"ARSEYEV, PI"
19801,"MASLOVA, NS"
19802,"PANOV, VI"
19803,"SAVINOV, SV"
19804,"CARTER, JM"
19805,"TSUKADA, A"
19806,"AKIMOTO, H"
19807,"XIA, JS"
19808,"ADAMS, ED"
19809,"ICHIKAWA, N"
19810,"RAO, CRV"
19811,"ALI, AA"
19812,"UEDA, A"
19813,"BABA, I"
19814,"SUZUKI, K"
19815,"YU, U"
19816,"JO, Y"
19817,"JUNIER, I"
19818,"DEPMEIER, W"
19819,"ARSEEV, PI"
19820,"FEDOROV, NK"
19821,"LOIKO, SO"
19822,"KLEIN, E"
19823,"NOGUCHI, H"
19824,"CELLI, M"
19825,"CUELLO, GJ"
19826,"FORMISANO, F"
19827,"MAGLI, R"
19828,"ZOPPI, M"
19829,"ZANATTA, AR"
19830,"SOMERA, AL"
19831,"MONGRU, DA"
19832,"CONSTANTINESCU, A"
19833,"KAO, LY"
19834,"KANG, JS"
19835,"MIYOSHI, S"
19836,"YANAI, HF"
19837,"GEIERSBACH, U"
19838,"BERGMANN, A"
19839,"SIMON, G"
19840,"LEVINSEN, MT"
19841,"SAMSEL, M"
19842,"SARTORI, A"
19843,"CHOUDHARY, R"
19844,"BECKETT, BR"
19845,"NAIDENOV, AA"
19846,"NECHAEV, SK"
19847,"MCELROY, K"
19848,"WANG, YH"
19849,"YANG, KQ"
19850,"KAPUSTA, J"
19851,"ZVYAGIN, SA"
19852,"PIETRASZKO, A"
19853,"MANNINEN, S"
19854,"HUOTARI, S"
19855,"HAMALAINEN, K"
19856,"LAUKKANEN, J"
19857,"PEREG-BARNEA, T"
19858,"SHAHZAMANIAN, MA"
19859,"AFZALI, R"
19860,"BRONLET, P"
19861,"RAVAGNAN, L"
19862,"SIVIERO, F"
19863,"LENARDI, C"
19864,"BARBORINI, E"
19865,"CASARI, C"
19866,"BASSI, AL"
19867,"BOTTANI, CE"
19868,"MIAO, L"
19869,"LOMHOLT, MA"
19870,"KLEIS, J"
19871,"ZHANG, D"
19872,"BULJAN, H"
19873,"ACET, M"
19874,"DUMAN, E"
19875,"MORIN, M"
19876,"NOVAK, V"
19877,"CORTES, JM"
19878,"DOSSETTI-ROMERO, V"
19879,"LOPEZ-CRUZ, E"
19880,"HAUBACK, BC"
19881,"LEMANOV, VV"
19882,"POSVYANSKII, DV"
19883,"MISCHENKO, AS"
19884,"KOHSAKA, Y"
19885,"HUBERT, L"
19886,"LEVY, G"
19887,"GROGGER, W"
19888,"KRISHNAN, KM"
19889,"JIMENEZ, S"
19890,"MENDOZA, CI"
19891,"PAJOVIC, Z"
19892,"BETTI, P"
19893,"WINKLER, E"
19894,"ZHOU, JS"
19895,"LIU, G"
19896,"AWANA, VPS"
19897,"KARPPINEN, M"
19898,"YAMAUCHI, H"
19899,"MATVEJEFF, M"
19900,"LIU, RS"
19901,"JANG, LY"
19902,"KAWASHIMA, T"
19903,"SHAN, L"
19904,"HE, S"
19905,"NISHINARI, K"
19906,"NAMAZI, A"
19907,"EISSFELDT, N"
19908,"DMITRIEV, SV"
19909,"VASILIEV, AA"
19910,"SHIGENARI, T"
19911,"KAGAWA, Y"
19912,"ISHIBASHI, Y"
19913,"GUPTA, LC"
19914,"CHEN, KX"
19915,"NING, ZH"
19916,"NEKVASIL, V"
19917,"DIZHUR, SE"
19918,"FEIGINOV, MN"
19919,"FEHSENFELD, KM"
19920,"SHPANCHENKO, RV"
19921,"NIKLASSON, AMN"
19922,"ABRIKOSOV, IA"
19923,"NIE, X"
19924,"SAUER-BUDGE, AF"
19925,"NYAMWANDA, JA"
19926,"BRANTON, D"
19927,"QUARTIN, M"
19928,"PEETS, DC"
19929,"WEN-JI, D"
19930,"JI-HUAN, X"
19931,"PING, L"
19932,"GUIBLIN, N"
19933,"BRULET, A"
19934,"KIMURA, H"
19935,"KOFU, M"
19936,"MATSUMOTO, Y"
19937,"NIEWCZAS, M"
19938,"DABKOWSKA, H"
19939,"DABKOWSKI, A"
19940,"LOUDON, JC"
19941,"MIDGLEY, PA"
19942,"HAYAMIZU, Y"
19943,"ADHIKARI, R"
19944,"BADAGNANI, DO"
19945,"ANDEREGG, J"
19946,"SOULIER, A"
19947,"KLINOV, DV"
19948,"ZHANG, QM"
19949,"CAPURRO, F"
19950,"NAQIB, SH"
19951,"NGUYEN-MANH, D"
19952,"SUZUKI, A"
19953,"SALEM-SUGUI, S"
19954,"ALVARENGA, AD"
19955,"GANDRA, FG"
19956,"SCHILLING, OF"
19957,"HILHORST, H"
19958,"DAKHAMA, A"
19959,"LAKSHMI, B"
19960,"HEIMAN, D"
19961,"TRETIAKOV, OA"
19962,"NOLTING, WRUW"
19963,"PHYSIK, AVKAIF"
19964,"ONDER, P"
19965,"ABRIET, S"
19966,"KING, H"
19967,"WHITE, R"
19968,"MAXWELL, I"
19969,"MOROZOVSKAYA, AN"
19970,"FROMME, L"
19971,"SENIUCH, M"
19972,"KOGAN, AB"
19973,"BUTKO, V"
19974,"KUO, DMT"
19975,"JORGE, G"
19976,"TESLENKO, N"
19977,"PREVOTE, O"
19978,"MICOLICH, AP"
19979,"SEDDIGHRAD, P"
19980,"BORZI, A"
19981,"STADLER, G"
19982,"FALLER, D"
19983,"PETRUCCIONE, F"
19984,"KIESSLICH, G"
19985,"SYSI-AHO, M"
19986,"BAK, M"
19987,"ABRAMO, MC"
19988,"CACCAMO, C"
19989,"SRINIVASAN, SG"
19990,"HATCH, DM"
19991,"STOKES, HT"
19992,"MARQUEZ, IF"
19993,"CALIN, B"
19994,"FOURNIER, D"
19995,"CASTONGUAY, M"
19996,"TRUONG, K"
19997,"BABUSHKINA, NA"
19998,"CHISTOTINA, EA"
19999,"GORBENKO, OY"
20000,"KAUL, AR"
20001,"DECRUPPE, JP"
20002,"LEROUGE, S"
20003,"BERRET, JF"
20004,"PORTE, G"
20005,"STARR, DL"
20006,"ESTRIN, EI"
20007,"ISCHUK, RA"
20008,"GHOSH, N"
20009,"BHAT, HL"
20010,"MIKI, H"
20011,"KAINUMA, R"
20012,"KOZLENKO, DP"
20013,"HULL, S"
20014,"SAVENKO, BN"
20015,"SHCHENNIKOV, VV"
20016,"HENZLER, M"
20017,"PFENNIGSTORF, O"
20018,"OSAKI, S"
20019,"FARLEY, NRS"
20020,"TSOMOKOS, DI"
20021,"CHONG, CC"
20022,"VOURDAS, A"
20023,"IZMALKOV, AA"
20024,"GLUKHOV, AM"
20025,"SIVAKOV, AG"
20026,"PARETI, L"
20027,"ALBERTINI, F"
20028,"PAOLUZI, A"
20029,"BEKHECHI, S"
20030,"MURATOV, CB"
20031,"SHA, G"
20032,"TAKAKURA, T"
20033,"LEVITIN, RZ"
20034,"CHERECHUKIN, AA"
20035,"NOTE, R"
20036,"KARKIN, A"
20037,"GOSHCHITSKII, B"
20038,"KURMAEV, E"
20039,"YOON, SY"
20040,"HEEMSKERK, JWT"
20041,"THIJSSE, BJ"
20042,"KLAVER, P"
20043,"BELONENKO, MB"
20044,"LEBEDEV, NG"
20045,"ZAPOROTSKOVA, IV"
20046,"PICAUD, F"
20047,"LIVINA, VN"
20048,"BRAUN, P"
20049,"MONETTI, R"
20050,"BATTISTON, S"
20051,"BONABEAU, E"
20052,"GRUMMER, F"
20053,"KIRCAN, M"
20054,"KAR, D"
20055,"ZHANG, CH"
20056,"YELON, WB"
20057,"CHIARUTTINI, F"
20058,"CEHOVIN, A"
20059,"BERNAS, H"
20060,"HALLEY, D"
20061,"ATTANE, JP"
20062,"RAVELOSONA, D"
20063,"MARTY, A"
20064,"AURIC, P"
20065,"SAMSON, Y"
20066,"ZHURAVEL, AP"
20067,"HARSHAVARDHAN, H"
20068,"CARLEN, EA"
20069,"CARVALHO, MC"
20070,"LOOSE, A"
20071,"MANSON, JL"
20072,"PERCACCI, R"
20073,"SADEGHPOUR, HR"
20074,"ACHLIOPTAS, D"
20075,"PEREIRA, RG"
20076,"CANDIA, J"
20077,"NG, HT"
20078,"SMITH, NL"
20079,"FLOEGEL, F"
20080,"FISCH, R"
20081,"DION, CM"
20082,"CANCES, E"
20083,"CHOU, F"
20084,"KULATOV, E"
20085,"PORTIGLIATTI, M"
20086,"LINK, A"
20087,"AMBACHER, O"
20088,"ZATSEPIN, DA"
20089,"CHERKASHENKO, VM"
20090,"NEMNONOV, SN"
20091,"FINKELSTEIN, LD"
20092,"KHAZANOV, R"
20093,"SULKOWSKI, C"
20094,"WLOSEWICZ, D"
20095,"MATUSIAK, M"
20096,"FITA, I"
20097,"KOSTYUCHENKO, VV"
20098,"MARKEVTSEV, IM"
20099,"PHILIPPOV, AV"
20100,"PLATONOV, VV"
20101,"SELEMIR, VD"
20102,"TATSENKO, OM"
20103,"HEDSTROM, M"
20104,"TSUCHIYA, S"
20105,"PAN, XY"
20106,"SAHNI, V"
20107,"IAMNITCHI, A"
20108,"RIPEANU, M"
20109,"FOSTER, I"
20110,"SCORZATO, L"
20111,"MINTCHEV, M"
20112,"RAGOUCY, E"
20113,"ELVANG, H"
20114,"POLCHINSKI, J"
20115,"ZUBER, JB"
20116,"EREMEICHENKOVA, YV"
20117,"RABINOVICH, MI"
20118,"ABARBANEL, HDI"
20119,"GENIET, F"
20120,"MARUNO, KI"
20121,"ANKIEWICZ, A"
20122,"AKHMEDIEV, N"
20123,"NEIROTTI, JP"
20124,"FRIEDLER, I"
20125,"HILLENBRAND, U"
20126,"YU, T"
20127,"LOVETT, B"
20128,"NAZIR, A"
20129,"KOTHARI, B"
20130,"SEILER, E"
20131,"YILDIRIM, K"
20132,"YOSHIYUKI, YY"
20133,"HINES, AP"
